key	building	unit	XP	conditions	faction	enabled
1083532530	wh3_main_ogr_camp_heavy_cav_3	wh3_main_ogr_cav_crushers_0	0	0		false
1083586498	wh2_dlc11_vampirecoast_ship_hold_3	wh2_dlc11_cst_mon_animated_hulks_0	0	0		false
1083918401	wh_main_vmp_settlement_major_4	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
1083928534	wh2_main_rogue_settlement_minor_1	wh_dlc01_chs_cav_gorebeast_chariot	0	0		false
1083932887	wh3_dlc23_chd_military_war_machines_1	wh3_dlc23_chd_veh_magma_cannon	0	0		false
1083945804	wh2_main_rogue_settlement_major_1	wh_main_chs_cav_chaos_knights_0	0	0		false
1085017307	wh2_main_rogue_settlement_minor_2	wh3_main_sla_inf_daemonette_0	0	0		false
1085381048	wh3_dlc27_sla_dec_war_pit_stables_2	wh3_main_sla_cav_hellstriders_1	0	0		false
1085483937	wh3_main_dae_advanced_2_kho_3	wh3_dlc26_kho_mon_bloodbeast_of_khorne	0	0		false
1085642681	wh2_dlc17_bst_special_settlement_lothern_1	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1085711190	wh2_dlc14_skv_eshin_assassins_3	wh2_main_skv_inf_gutter_runner_slingers_1	0	0		false
1086010965	wh_main_emp_forges_2	wh2_dlc13_emp_veh_war_wagon_1	0	0		false
1086064260	wh3_main_tze_monster_barracks_3	wh3_dlc24_tze_inf_centigors_great_weapons	0	0		false
1086429690	wh3_dlc27_sla_chariots_3_tormentors	wh3_main_sla_cav_seekers_of_slaanesh_0	0	0		false
1086736710	wh2_main_horde_rogue_settlement_2	wh3_main_kho_inf_chaos_warriors_2	0	0		false
1086818359	wh2_main_horde_rogue_settlement_1	wh3_main_nur_inf_nurglings_0	0	0		false
1086882255	wh_main_special_settlement_altdorf_4_vmp	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
1087097276	wh2_main_rogue_settlement_minor_3	wh_main_grn_inf_orc_arrer_boyz	0	0		false
1087100046	wh2_main_horde_rogue_settlement_2	wh2_main_lzd_mon_bastiladon_0	0	0		false
1087353268	wh2_dlc09_special_settlement_lahmia_tmb_3	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
1087580412	wh2_dlc17_bst_special_settlement_naggarond_4	wh_dlc05_bst_mon_harpies_0	0	0		false
108817947	wh3_dlc27_hef_dragonship_beasts_4	wh2_main_hef_mon_great_eagle	0	0		false
1088724082	wh_main_special_settlement_castle_drakenhof_3_emp	wh_main_emp_inf_spearmen_0	0	0		false
1088788924	wh2_main_hef_barracks_2	wh3_dlc27_hef_inf_ships_company	0	0		false
1089049382	wh2_main_rogue_settlement_minor_2	wh_main_brt_cav_mounted_yeomen_1	0	0		false
1089233195	wh2_dlc17_bst_special_settlement_castle_drakenhof_3	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1090064529	wh3_dlc27_nor_chaos_altar_kho_recruitment_1	wh_main_nor_inf_chaos_marauders_0	0	0		false
1090664994	wh3_main_dae_advanced_nur_3	wh3_main_nur_mon_beast_of_nurgle_0	0	0		false
1090676744	wh_main_vmp_necromancers_1	wh_dlc04_vmp_veh_mortis_engine_0	0	0		false
1090867245	wh3_dlc27_sla_riders_2_tormentors	wh3_dlc20_chs_mon_warshrine_msla	0	0		false
1091180339	wh3_main_dae_advanced_kho_5	wh3_dlc20_chs_mon_warshrine_mkho	0	0		false
1091252934	wh2_main_special_settlement_itza_lzd_1	wh2_main_lzd_inf_skink_cohort_0	0	0		false
1091690272	wh2_main_rogue_settlement_minor_3	wh3_main_kho_mon_spawn_of_khorne_0	0	0		false
1092113035	wh2_main_special_tower_of_hoeth_2_emp	wh_main_emp_veh_luminark_of_hysh_0	0	0		false
1092657332	wh_main_nor_settlement_major_1	wh_main_nor_inf_chaos_marauders_0	0	0		false
109312021	wh2_main_rogue_settlement_major_3	wh_main_chs_mon_trolls	0	0		false
1093939210	wh2_main_def_beasts_3	wh2_main_def_mon_war_hydra	0	0		false
1093940517	wh2_dlc09_tmb_settlement_minor_2	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
1094105509	wh3_dlc26_grn_goblins_3	wh_main_grn_inf_night_goblin_fanatics	0	0		false
1094570606	wh2_main_horde_rogue_settlement_2	wh2_main_def_cav_cold_one_knights_0	0	0		false
1094809798	wh2_dlc13_horde_lizardmen_saurus_2	wh2_main_lzd_inf_saurus_warriors_0	0	0		false
1095066605	wh2_main_rogue_settlement_minor_1	wh_main_emp_inf_spearmen_0	0	0		false
1095120409	wh2_main_rogue_settlement_major_1	wh3_main_sla_inf_marauders_1	0	0		false
1095538208	wh3_dlc27_sla_followers_3_tormentors	wh3_dlc27_sla_inf_devotees_of_slaanesh	0	0		false
1096388709	wh3_dlc27_hef_dragonship_barracks_3	wh2_main_hef_inf_spearmen_0	0	0		false
1096723526	wh2_main_skv_assassins_2	wh2_main_skv_inf_night_runners_1	0	0		false
109809813	wh2_dlc11_horde_def_aristocracy_2	wh2_main_def_inf_black_guard_0	0	0		false
1098277179	wh3_main_ogr_resource_animals_1	wh3_dlc26_ogr_mon_blood_vultures	0	0		false
1098709880	wh_main_emp_stables_2	wh3_dlc25_emp_cav_knights_of_the_black_rose	0	0		false
1098727743	wh2_main_rogue_settlement_major_2	wh3_main_tze_mon_screamers_0	0	0		false
109922273	wh3_dlc24_tze_the_changeling_monster_barracks_1	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	0	0		false
1099658827	wh2_main_special_settlement_eight_peaks_skv_2	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1099896983	wh2_main_horde_rogue_settlement_2	wh2_main_hef_inf_lothern_sea_guard_1	0	0		false
1099930213	wh3_main_cth_artillery_3	wh3_main_cth_veh_sky_lantern_0	0	0		false
1100313147	wh3_dlc27_nor_chaos_altar_sla_recruitment_2B	wh_dlc08_nor_inf_marauder_hunters_1	0	0		false
1100353335	wh2_main_horde_rogue_settlement_1	wh_main_chs_inf_chaos_warriors_0	0	0		false
110073744	wh_dlc05_wef_cavalry_3	wh2_dlc16_wef_cav_glade_riders_2	0	0		false
1101369082	wh2_dlc15_special_graves_of_the_dragons_2_hef	wh2_main_hef_cav_dragon_princes	0	0		false
1101759699	wh3_dlc27_sla_dec_palace_settlement_5	wh3_main_sla_inf_marauders_0	0	0		false
1101864120	wh3_main_ksl_kislev_city_5	wh3_main_ksl_inf_kossars_0	0	0		false
1102305191	wh3_main_dae_advanced_2_kho_3	wh3_dlc26_kho_mon_slaughterbrute	0	0		false
1102468476	wh2_dlc17_bst_special_settlement_wei_jin_3	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1102811685	wh3_dlc27_sla_settlement_minor_3_tormentors	wh3_main_sla_inf_marauders_0	0	0		false
1103231688	wh2_main_rogue_settlement_major_1	wh_main_grn_art_doom_diver_catapult	0	0		false
1103266722	wh3_dlc27_hef_colony_recruitment_barracks_4	wh2_dlc15_hef_inf_rangers_0	0	0		false
1103740666	wh2_dlc17_bst_settlement_major_3	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
110388222	wh2_main_def_beasts_3	wh2_main_def_mon_war_hydra	0	0		false
1105042218	wh2_main_lzd_beasts_3	wh2_main_lzd_mon_carnosaur_0	0	0		false
1105264656	wh3_dlc27_sla_barracks_2_tormentors	wh3_main_sla_inf_daemonette_1	0	0		false
1105521559	wh3_main_dae_barracks_kho_3	wh3_main_kho_inf_chaos_warriors_1	0	0		false
1105554245	wh2_main_special_fortress_gate_phoenix_skaven_4	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1105624489	wh3_main_horde_def_lokhir_beasts_3	wh2_dlc10_def_mon_feral_manticore_0	0	0		false
1105784471	wh2_main_rogue_settlement_minor_1	wh_main_dwf_inf_dwarf_warrior_1	0	0		false
1106362687	wh2_dlc17_bst_special_settlement_oak_of_ages_5	wh_dlc03_bst_mon_giant_0	0	0		false
1106790605	wh2_main_rogue_settlement_major_3	wh_main_dwf_inf_dwarf_warrior_1	0	0		false
1108340443	wh2_dlc17_bst_special_settlement_wei_jin_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1108372928	wh2_dlc17_bst_special_settlement_kislev_1	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1108612496	wh2_main_rogue_settlement_major_2	wh_main_brt_inf_men_at_arms	0	0		false
110906845	wh2_main_rogue_settlement_major_2	wh_main_chs_cav_chaos_knights_1	0	0		false
1109143836	wh2_dlc17_bst_special_settlement_couronne_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1109484242	wh2_main_rogue_settlement_minor_2	wh3_main_tze_mon_spawn_of_tzeentch_0	0	0		false
1109507771	wh3_dlc25_special_gelt_embassy_1	wh_main_emp_cav_pistoliers_1	0	0		false
1110185575	wh3_main_ksl_settlement_minor_2	wh3_main_ksl_inf_kossars_0	0	0		false
1110433019	wh2_main_skv_clanrats_3	wh2_main_skv_inf_clanrats_0	0	0		false
111072534	wh2_main_rogue_settlement_minor_2	wh_main_chs_mon_trolls	0	0		false
1111257672	wh3_main_cth_cavalry_2	wh3_main_cth_cav_jade_lancers_0	0	0		false
1111739297	wh2_dlc09_special_settlement_lahmia_tmb_5	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
1111907296	wh_dlc06_grn_squigs_1	wh_dlc06_grn_cav_squig_hoppers_0	0	0		false
1112051778	wh3_dlc24_tze_the_changeling_horror_barracks_3	wh3_main_tze_inf_blue_horrors_0	0	0		false
1112082661	wh3_main_dae_advanced_tze_5	wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds	0	0		false
1112171052	wh3_dlc26_kho_monster_4	wh3_dlc26_kho_inf_khorngors	0	0		false
1112501169	wh_main_grn_military_3	wh_main_grn_inf_orc_arrer_boyz	0	0		false
1112538900	wh3_dlc26_kho_monster_4	wh3_main_kho_inf_chaos_warhounds_0	0	0		false
1112710588	wh2_main_rogue_settlement_major_1	wh3_main_cth_inf_jade_warriors_0	0	0		false
1113005451	wh2_dlc11_vampirecoast_port_3	wh2_dlc11_cst_inf_sartosa_militia_0	0	0		false
1113162357	wh3_main_cth_settlement_minor_1	wh3_main_cth_inf_peasant_spearmen_1	0	0		false
1113840774	wh3_main_dae_advanced_sla_4	wh3_main_sla_mon_spawn_of_slaanesh_0	0	0		false
1113972390	wh2_dlc17_bst_special_settlement_altdorf_4	wh_dlc03_bst_feral_manticore	0	0		false
1114067220	wh3_dlc27_hef_dragonship_beasts_3	wh2_main_hef_mon_phoenix_flamespyre	0	0		false
1114078598	wh2_main_rogue_settlement_minor_3	wh_main_grn_art_doom_diver_catapult	0	0		false
1114435579	wh2_dlc11_vampirecoast_military_barracks_2	wh2_dlc11_cst_inf_zombie_deckhands_mob_1	0	0		false
1114543836	wh2_main_rogue_settlement_minor_3	wh2_main_skv_inf_poison_wind_globadiers	0	0		false
1115257069	wh2_main_rogue_settlement_major_3	wh_main_emp_inf_greatswords	0	0		false
1115619503	wh2_main_horde_rogue_settlement_2	wh_dlc03_bst_inf_cygor_0	0	0		false
1115663035	wh2_main_rogue_settlement_minor_2	wh2_main_hef_inf_lothern_sea_guard_1	0	0		false
1115860438	wh2_dlc17_bst_special_settlement_castle_drakenhof_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1116294150	wh2_main_horde_rogue_settlement_1	wh2_dlc15_grn_mon_stone_trolls_0	0	0		false
1116858727	wh2_main_rogue_settlement_minor_2	wh_main_chs_inf_chosen_1	0	0		false
1117025825	wh3_dlc23_chd_special_settlement_tower_3	wh3_dlc23_chd_inf_orc_labourers	0	0		false
1117101122	wh3_dlc23_chd_special_settlement_tower_1	wh3_dlc23_chd_inf_goblin_labourers	0	0		false
1117466107	wh2_main_lzd_beasts_4	wh2_main_lzd_mon_stegadon_1	0	0		false
1118206674	wh2_main_horde_rogue_settlement_2	wh3_main_tze_inf_pink_horrors_0	0	0		false
1119262039	wh2_main_rogue_settlement_major_2	wh3_main_cth_inf_iron_hail_gunners_0	0	0		false
1119471073	wh_main_dwf_workshop_4	wh_main_dwf_art_grudge_thrower	0	0		false
1119790334	wh2_main_skv_engineers_3	wh2_main_skv_veh_doomwheel	0	0		false
1120764099	wh2_dlc17_bst_special_settlement_black_crag_3	wh_dlc03_bst_mon_giant_0	0	0		false
1120945851	wh2_main_rogue_settlement_major_3	wh3_main_nur_mon_spawn_of_nurgle_0	0	0		false
112111188	wh3_dlc24_tze_the_changeling_monster_barracks_3	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	0	0		false
1121376513	wh2_main_rogue_settlement_minor_2	wh3_main_kho_cav_skullcrushers_0	0	0		false
1121429917	wh_main_emp_forges_4	wh2_dlc13_emp_veh_war_wagon_0	0	0		false
1123038530	wh_main_dwf_workshop_3	wh_main_dwf_art_grudge_thrower	0	0		false
1123827329	wh2_main_horde_rogue_settlement_1	wh3_main_sla_inf_marauders_1	0	0		false
1124078903	wh_dlc03_horde_beastmen_herd_3	wh_dlc03_bst_inf_ungor_spearmen_0	0	0		false
1124678372	wh2_main_rogue_settlement_minor_1	wh2_main_def_cav_cold_one_knights_1	0	0		false
1124746869	wh2_main_special_settlement_sartosa_def_2	wh2_main_def_inf_dreadspears_0	0	0		false
1125009152	wh3_dlc25_special_black_rose_chapterhouse_stables	wh3_dlc25_emp_cav_knights_of_the_black_rose	0	0		false
1125275897	wh2_dlc09_tmb_settlement_major_3	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
1125684359	wh2_dlc13_horde_lizardmen_flying_2	wh2_main_lzd_cav_terradon_riders_0	0	0		false
1126137627	wh2_dlc09_special_settlement_khemri_tmb_1	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
1127112098	wh_main_grn_workshop_3	wh2_dlc15_grn_veh_snotling_pump_wagon_roller_0	0	0		false
1127377435	wh2_dlc17_bst_special_settlement_lothern_5	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1127517037	wh2_main_horde_rogue_settlement_2	wh_main_emp_art_helstorm_rocket_battery	0	0		false
1127817347	wh_main_grn_settlement_major_5	wh3_main_grn_inf_goblins_sword_shield	0	0		false
1128156053	wh2_main_rogue_settlement_minor_2	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1128270204	wh3_main_tze_settlement_major_5_a	wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	0	0		false
1128429692	wh2_main_hef_settlement_major_1	wh2_main_hef_inf_spearmen_0	0	0		false
113017759	wh2_dlc17_bst_special_settlement_naggarond_1	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1130623373	wh_main_vmp_bindingcircle_2	wh_main_vmp_mon_crypt_horrors	0	0		false
113124814	wh2_main_rogue_settlement_major_3	wh_main_grn_art_goblin_rock_lobber	0	0		false
1131257726	wh2_main_horde_rogue_settlement_1	wh_main_emp_inf_spearmen_1	0	0		false
1131309418	wh_dlc05_wef_ranged_3	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
1131575037	wh2_main_special_settlement_lothern_def_4	wh2_main_def_inf_dreadspears_0	0	0		false
1132002900	wh2_dlc17_bst_special_settlement_wei_jin_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
1132260149	wh2_main_horde_rogue_settlement_2	wh_dlc05_wef_mon_treekin_0	0	0		false
113250886	wh2_dlc12_special_warpstone_tractor_beam_1	wh2_main_skv_inf_clanrat_spearmen_0	0	0		false
1132620935	wh3_dlc25_dwarf_spirit_of_grungni_engineering_workshop_3	wh_main_dwf_veh_gyrocopter_0	0	0		false
1132909560	wh2_main_rogue_settlement_major_3	wh_main_grn_cav_orc_boar_boy_big_uns	0	0		false
1133401851	wh_main_special_settlement_castle_drakenhof_5_emp	wh_main_emp_inf_spearmen_0	0	0		false
113387065	wh2_main_skv_weaponteams_2	wh2_dlc14_skv_inf_poison_wind_mortar_0	0	0		false
1134257454	wh2_main_horde_rogue_settlement_2	wh_main_emp_inf_spearmen_1	0	0		false
113436914	wh2_main_rogue_settlement_major_2	wh_dlc03_bst_inf_cygor_0	0	0		false
1135335392	wh3_dlc27_special_throgg_chaos_trolls_1	wh3_dlc27_throgg_mon_chs_trolls_0	0	0		false
1135445260	wh3_main_dae_advanced_kho_3	wh3_main_kho_inf_flesh_hounds_of_khorne_0	0	0		false
1135761921	wh2_main_rogue_settlement_minor_3	wh_main_chs_cav_chaos_knights_0	0	0		false
1135876898	wh2_main_rogue_settlement_major_2	wh_dlc06_grn_cav_squig_hoppers_0	0	0		false
1135998103	wh2_dlc15_special_settlement_tor_yvresse_hef_5	wh2_main_hef_inf_archers_0	0	0		false
1136013171	wh3_dlc23_chd_military_war_machines_3	wh3_dlc23_chd_veh_magma_cannon	0	0		false
1136095954	wh2_main_rogue_settlement_minor_1	wh3_main_kho_inf_chaos_warriors_1	0	0		false
1136346660	wh_main_special_settlement_black_crag_2_grn	wh3_main_grn_inf_goblins_sword_shield	0	0		false
1136715378	wh3_dlc23_chd_settlement_tower_1	wh3_dlc23_chd_inf_orc_labourers	0	0		false
1136743885	wh3_dlc27_sla_dec_war_pit_stables_3	wh3_main_sla_cav_seekers_of_slaanesh_0	0	0		false
113739172	wh2_main_rogue_settlement_major_3	wh_dlc04_emp_inf_flagellants_0	0	0		false
1137549341	wh2_main_rogue_settlement_minor_1	wh3_main_sla_veh_seeker_chariot_0	0	0		false
1137872569	wh_main_nor_beasts_3	wh_main_nor_mon_chaos_warhounds_1	0	0		false
1137929059	wh2_dlc13_horde_lizardmen_skinks_3	wh2_main_lzd_inf_skink_skirmishers_0	0	0		false
113804101	wh2_main_horde_rogue_settlement_2	wh_main_grn_inf_night_goblin_fanatics	0	0		false
1138120002	wh3_main_sla_seekers_2	wh3_dlc27_sla_mon_champions_of_slaanesh	0	0		false
1138198639	wh3_main_cth_magic_tower_1	wh3_dlc24_cth_mon_celestial_lion	0	0		false
1138363265	wh_main_nor_stables_3	wh3_dlc27_nor_cav_kurgan_horsemen_dualweapons	0	0		false
1138732558	wh2_dlc17_bst_special_settlement_couronne_3	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1138747433	wh2_main_special_fortress_gate_unicorn_skaven_4	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
1139664351	wh2_main_rogue_settlement_major_1	wh3_main_cth_inf_jade_warrior_crossbowmen_0	0	0		false
1139716773	wh2_main_rogue_settlement_minor_3	wh3_main_nur_inf_forsaken_0	0	0		false
1140113101	wh3_dlc23_chd_military_beasts_3	wh3_dlc23_chd_mon_great_taurus	0	0		false
1140281601	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_mon_treekin_0	0	0		false
1140309018	wh_main_emp_settlement_major_2	wh2_dlc13_emp_inf_archers_0	0	0		false
1140438233	wh2_main_rogue_settlement_minor_1	wh3_main_ogr_inf_maneaters_1	0	0		false
114093925	wh2_main_rogue_settlement_minor_1	wh3_main_tze_mon_screamers_0	0	0		false
114170282	wh2_main_special_settlement_gaean_vale_1	wh2_main_hef_inf_spearmen_0	0	0		false
1142384665	wh2_main_horde_def_beasts_2	wh2_dlc14_def_cav_scourgerunner_chariot_0	0	0		false
1143034787	wh3_main_ogr_settlement_major_2	wh3_main_ogr_inf_gnoblars_0	0	0		false
1143544702	wh3_main_tze_monster_barracks_2	wh3_main_tze_inf_forsaken_0	0	0		false
1144383148	wh3_main_dae_advanced_2_nur_3	wh3_main_nur_mon_great_unclean_one_0	0	0		false
1144791684	wh3_dlc26_grn_boars_3	wh_main_grn_cav_goblin_wolf_chariot	0	0		false
1144989072	wh_main_savage_military_2	wh_main_grn_cav_savage_orc_boar_boyz	0	0		false
1145213791	wh2_main_rogue_settlement_major_1	wh_main_emp_inf_crossbowmen	0	0		false
1145237517	wh2_dlc17_bst_special_settlement_hexoatl_5	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1145861307	wh_main_special_great_slayer_shrine_1	wh3_dlc25_dwf_inf_slayer_pirates	0	0		false
1146662198	wh2_dlc11_horde_def_exiles_2	wh2_main_def_inf_shades_1	0	0		false
1146906359	wh2_main_horde_rogue_settlement_1	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1148052007	wh2_main_rogue_settlement_major_1	wh3_main_kho_mon_khornataurs_0	0	0		false
1148701828	wh2_main_rogue_settlement_major_2	wh_main_chs_cav_marauder_horsemen_0	0	0		false
1148816146	wh2_dlc10_hef_hunters_3	wh2_main_hef_inf_white_lions_of_chrace_0	0	0		false
1149434008	wh2_dlc14_skv_weaponteams_1	wh2_main_skv_inf_warpfire_thrower	0	0		false
1149637665	wh2_main_rogue_settlement_major_2	wh_main_dwf_inf_miners_0	0	0		false
1149713471	wh2_main_rogue_settlement_major_1	wh3_main_nur_mon_rot_flies_0	0	0		false
1149809104	wh2_dlc15_special_settlement_massif_orcal_grn_4	wh2_dlc15_grn_veh_snotling_pump_wagon_0	0	0		false
1149845374	wh2_main_horde_def_settlement_2	wh2_main_def_inf_dreadspears_0	0	0		false
1150424084	wh2_main_rogue_settlement_major_2	wh3_main_cth_inf_crane_gunners_0	0	0		false
1150597059	wh2_main_horde_rogue_settlement_1	wh3_main_dae_inf_chaos_furies_0	0	0		false
1150816009	wh2_main_skv_assassins_3	wh2_main_skv_inf_gutter_runners_0	0	0		false
1150832297	wh2_dlc10_special_world_root_entrance_3	wh2_dlc10_hef_mon_treeman_0	0	0		false
1151638647	wh2_main_rogue_settlement_minor_2	wh_main_grn_cav_forest_goblin_spider_riders_0	0	0		false
1151871571	wh2_main_horde_rogue_settlement_2	wh3_main_cth_inf_jade_warriors_0	0	0		false
1152281307	wh2_dlc17_bst_special_settlement_wei_jin_5	wh_dlc03_bst_mon_giant_0	0	0		false
1152855163	wh3_dlc27_nor_outpost_military_4	wh_dlc08_nor_inf_marauder_champions_0	0	0		false
1153432057	wh3_main_dae_advanced_2_sla_2	wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges	0	0		false
1154091553	wh2_main_rogue_settlement_major_1	wh3_main_kho_veh_blood_shrine_0	0	0		false
1154757187	wh2_main_rogue_settlement_minor_1	wh_main_grn_cav_forest_goblin_spider_riders_0	0	0		false
1154791038	wh2_main_rogue_settlement_minor_1	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1155586200	wh3_main_kho_vehicle_3	wh3_main_kho_veh_skullcannon_0	0	0		false
1155631189	wh3_main_tze_flamer_2	wh3_main_tze_mon_screamers_0	0	0		false
1155711489	wh3_main_dae_advanced_kho_5	wh3_main_kho_cav_bloodcrushers_0	0	0		false
1155760201	wh2_main_horde_rogue_settlement_1	wh2_dlc15_grn_mon_river_trolls_0	0	0		false
1156040002	wh3_dlc24_tze_the_changeling_monster_barracks_3	wh3_dlc20_chs_inf_chaos_warriors_mtze_halberds	0	0		false
115609695	wh2_main_rogue_settlement_minor_1	wh_main_grn_cav_goblin_wolf_riders_1	0	0		false
1157326474	wh3_main_kho_heavy_cav_2	wh3_dlc20_chs_cav_chaos_knights_mkho	0	0		false
1157731701	wh2_main_rogue_settlement_major_3	wh_main_chs_mon_chaos_spawn	0	0		false
1158285840	wh2_dlc17_bst_special_settlement_altdorf_5	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1158859776	wh2_main_skv_settlement_minor_1	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
1159189202	wh3_main_dae_settlement_minor_2	wh3_main_dae_inf_chaos_furies_0	0	0		false
1159454640	wh2_main_rogue_settlement_major_1	wh3_main_tze_mon_spawn_of_tzeentch_0	0	0		false
1159887588	wh2_main_rogue_settlement_major_1	wh3_main_kho_mon_khornataurs_1	0	0		false
1159930178	wh3_dlc27_sla_cav_2_tormentors	wh3_main_sla_cav_hellstriders_0	0	0		false
1160141253	wh2_main_def_coldones_1	wh2_main_def_cav_cold_one_knights_0	0	0		false
1160193524	wh2_main_rogue_settlement_minor_1	wh3_main_kho_mon_bloodthirster_0	0	0		false
1160401827	wh2_main_rogue_settlement_major_1	wh_main_chs_inf_chosen_1	0	0		false
1160617152	wh3_main_horde_def_lokhir_beasts_2	wh2_dlc14_def_cav_scourgerunner_chariot_0	0	0		false
1160761613	wh2_dlc09_tmb_arkhan_burial_mound_2	wh2_dlc09_tmb_mon_fell_bats	0	0		false
1161194401	wh_main_nor_outpost_military_2	wh3_dlc27_nor_inf_marauder_bearmen	0	0		false
1161401868	wh2_main_rogue_settlement_major_1	wh2_main_lzd_inf_saurus_warriors_1	0	0		false
1162031532	wh2_dlc17_bst_special_settlement_zharr_naggrund_5	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1163249072	wh3_dlc27_sla_followers_1_tormentors	wh3_dlc27_sla_inf_slaangors	0	0		false
1163580032	wh2_dlc17_bst_special_settlement_zharr_naggrund_5	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
1163845901	wh2_main_rogue_settlement_minor_1	wh_main_grn_inf_black_orcs	0	0		false
1163943423	wh_main_nor_military_3	wh3_dlc27_nor_inf_marauder_bearmen	0	0		false
1164095071	wh_main_emp_barracks_3	wh_main_emp_inf_swordsmen	0	0		false
1164391620	wh2_dlc13_horde_lizardmen_skinks_2	wh2_dlc12_lzd_inf_skink_red_crested_0	0	0		false
1164466858	wh3_main_ogr_resource_iron_3	wh3_main_ogr_inf_leadbelchers_0	0	0		false
1164566466	wh2_main_rogue_settlement_minor_2	wh_main_grn_cav_savage_orc_boar_boy_big_uns	0	0		false
116505811	wh3_main_dae_advanced_nur_4	wh3_dlc25_nur_inf_plague_ogres	0	0		false
1165259384	wh_main_nor_outpost_major_human_1	wh_main_nor_inf_chaos_marauders_0	0	0		false
1165574140	wh2_main_horde_rogue_settlement_1	wh_main_emp_cav_outriders_1	0	0		false
