id	building_level	unit_group
1191098363	wh_main_special_settlement_eight_peaks_4_grn	wh_main_grn_settlement_special
1191566424	wh3_main_ogr_settlement_major_1	wh3_main_ogr_settlement_major_1
1192275248	wh_main_horde_chaos_settlement_1	wh_main_chs_inf_chaos_marauders_1
1193045300	wh2_twa03_special_ogham_stones_2	wh2_pro06_tmb_mon_bone_giant_0
1193418640	wh2_dlc11_vampirecoast_defence_walls_1	wh2_dlc11_cst_defence_major_1
1194377902	wh3_main_chs_settlement_minor_3	wh_main_chs_inf_chaos_marauders_1
1194852722	wh_main_brt_settlement_major_1	wh_main_brt_settlement_major_1
1195187510	wh2_dlc09_tmb_settlement_minor_3	wh2_dlc09_tmb_settlement_minor_3
1195319752	wh2_main_rogue_settlement_major_3	wh3_main_ogr_settlement_major_3
1196121761	wh3_main_hef_allied_outpost_3	wh2_main_hef_art_eagle_claw_bolt_thrower
1196140499	wh3_prologue_building_ksl_major_3	wh3_main_pro_ksl_inf_kossars_1
1196319177	wh2_dlc17_special_marienburg_port_beastmen_1	wh_dlc03_bst_feral_manticore
1197633203	wh2_main_special_empire_fort_cst_5	wh2_dlc11_cst_settlement_major_5
1198080483	wh2_dlc17_bst_special_secondary_spell_3	wh_dlc03_bst_inf_cygor_0
119891137	wh2_main_special_salzenmund_laurelorn_hef_1	wh2_main_hef_inf_archers_1
1198928767	wh2_main_special_fortress_gate_phoenix_untainted_4	wh3_main_nur_settlement_major_4
1199704735	wh2_main_special_phoenix_king_court_nor	wh_dlc08_nor_mon_fimir_0
1200493965	wh2_main_special_empire_fort_untainted_1	wh2_main_lzd_settlement_major_1
1201555439	wh_dlc05_special_settlement_gaean_vale_3_wef	wh_dlc05_wef_settlement_major_3
1201649830	wh3_main_pro_nor_settlement_major_2	wh_dlc08_nor_inf_marauder_champions_0
1202729736	wh2_dlc15_special_settlement_massif_orcal_savage_2	wh_main_savage_settlement_major_2
1203495915	wh2_main_special_fortress_gate_eagle_untainted_4	wh_dlc05_wef_settlement_major_4
1203963020	wh3_prologue_building_ksl_major_3	wh3_main_pro_ksl_inf_armoured_kossars_0
12040964	wh2_main_special_fortress_gate_griffon_untainted_5	wh2_dlc11_cst_settlement_major_5
1204124025	wh2_main_special_fortress_gate_eagle_untainted_5	wh2_dlc17_bst_settlement_major_5
1204442730	wh3_main_underdeep_dwf_defence_hold_1	wh_main_dwf_inf_ironbreakers
120653840	wh2_main_special_empire_fort_untainted_5	wh_main_brt_settlement_major_5
1206869018	wh3_dlc23_chd_settlement_tower_4	wh3_dlc23_chd_settlement_tower_4
1207678280	wh_main_special_settlement_eight_peaks_2_grn	wh_main_grn_settlement_major_2
1208501427	wh2_main_special_fortress_gate_unicorn_untainted_2	wh3_main_cth_settlement_major_2
1209960186	wh3_main_grn_allied_outpost_2	wh_main_grn_inf_orc_boyz
1209974698	wh3_main_ogr_allied_outpost_2	wh3_main_ogr_allied_2
1210032170	wh2_dlc09_special_black_tower_of_arkhan_other	wh2_dlc09_tmb_inf_skeleton_archers_0
1210055434	wh3_main_tze_walls_minor_1	wh3_main_tze_defence_minor_1
1210332937	wh_main_emp_wizards_2	wh_main_emp_cha_wizard_fire_0
1214075536	wh3_main_sla_settlement_minor_3	wh3_main_sla_settlement_minor_3
121408726	wh3_main_pro_nor_settlement_minor_2	wh_dlc08_nor_inf_marauder_spearman_0
1214939938	wh2_dlc17_bst_special_settlement_karaz_a_karak_2	wh2_dlc17_bst_settlement_major_2
1215768293	wh3_main_wef_allied_outpost_2	wh_dlc05_wef_inf_eternal_guard_0
121665862	wh3_main_wef_allied_outpost_3	wh2_dlc16_wef_inf_malicious_dryads_0
1216885320	wh2_main_rogue_settlement_major_1	wh2_dlc11_cst_settlement_major_1
1218757844	wh2_main_special_fortress_gate_griffon_untainted_3	wh_main_vmp_settlement_major_3
1218821853	wh2_main_lzd_defence_major_2	wh2_main_lzd_defence_major_2
1219107304	wh2_main_special_fortress_gate_griffon_untainted_1	wh2_main_skv_settlement_major_1
1219582486	wh2_dlc17_bst_special_secondary_attrition_3	wh_dlc03_bst_mon_giant_0
121983853	wh2_main_special_settlement_sartosa_cst_1	wh2_dlc11_cst_settlement_major_1
1220133997	wh3_main_special_settlement_bastion_other_5	wh2_dlc09_tmb_settlement_major_5
1220587554	wh2_main_special_fortress_gate_griffon_untainted_1	wh3_main_ksl_settlement_major_1
1220770539	wh3_main_dae_tze_settlement_minor_1	wh3_main_tze_settlement_minor_1
1221922338	wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth_vmp	wh_main_vmp_mon_terrorgheist
1222169473	wh_main_nor_settlement_minor_3	wh_main_nor_settlement_minor_3
1223403071	wh3_main_dae_control_nur_3	wh3_main_nur_cycle_2
1223536051	wh3_main_dae_kho_settlement_minor_3	wh3_main_kho_settlement_minor_3
1224194266	wh2_main_sch_special_parravon_peaks_wef_1	wh_dlc05_wef_mon_great_eagle_0
1225304477	wh_main_horde_chaos_settlement_1	wh_main_chs_inf_chaos_marauders_0
1225710070	wh3_main_sla_settlement_major_4_a	wh3_main_sla_settlement_major_4
1225785916	wh2_dlc17_bst_special_settlement_wei_jin_3	wh2_dlc17_bst_settlement_major_3
1225843651	wh2_main_rogue_settlement_major_1	wh3_main_cth_settlement_major_1
1225995884	wh2_dlc17_bst_special_settlement_oak_of_ages_1	wh2_dlc17_bst_settlement_major_1
1226363683	wh_main_nor_settlement_major_2	wh_main_nor_settlement_major_2
1226945432	wh3_main_chs_walls_major_3	wh_main_chs_inf_chaos_warriors_1
1227326688	wh2_main_special_fortress_gate_phoenix_cst_2	wh2_dlc11_cst_settlement_major_2
1227664274	wh2_main_special_fortress_gate_phoenix_untainted_2	wh3_dlc20_chs_settlement_major_2
1229656381	wh3_main_sla_settlement_major_3	wh3_main_sla_settlement_major_3
1232243719	wh2_main_special_fortress_gate_griffon_untainted_5	wh3_main_kho_settlement_major_5
1232790761	wh_main_special_ubersreik_inn_1	wh_main_dwf_cha_thane
1232897219	wh2_dlc17_bst_special_settlement_karaz_a_karak_5	wh2_dlc17_bst_settlement_major_5
123319357	wh3_main_tmb_allied_outpost_3	wh2_dlc09_tmb_inf_skeleton_archers_0
1233644869	wh2_main_special_fortress_gate_unicorn_untainted_2	wh2_main_skv_settlement_major_2
1234386920	wh3_main_cth_bastion_primary_3	wh3_main_cth_bastion_primary_3
1235039329	wh2_main_special_troll_lair_1	wh_dlc01_chs_mon_trolls_1
1235085752	wh2_dlc17_bst_special_settlement_oak_of_ages_4	wh2_dlc17_bst_settlement_major_4
1235093644	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_main_lzd_settlement_major_1
1235825533	wh2_main_special_galbaraz_mourkain_tmb_1	wh_main_vmp_inf_crypt_ghouls
123614850	wh_main_dwf_settlement_major_2	wh_main_dwf_settlement_major_2
1236286102	wh2_main_special_fortress_gate_eagle_untainted_2	wh3_dlc20_chs_settlement_major_2
1237432125	wh3_main_pro_nor_settlement_major_5	wh_main_nor_inf_chaos_marauders_0
1238297874	wh3_main_cth_defence_yin_1	wh3_main_cth_defence_yin_1
12389840	wh3_main_grn_allied_outpost_2	wh_main_grn_inf_orc_boyz
1238995763	wh2_main_skv_defence_norsca_1	wh2_main_skv_defence_minor_1
1240709716	wh_main_special_settlement_karaz_a_karak_3_dwf	wh_main_dwf_settlement_special
1242796916	wh3_main_minor_cult_underworld_sea_1	wh3_main_minor_cult_underworld_sea_1
1244020951	wh2_main_special_fortress_gate_eagle_untainted_5	wh_dlc05_wef_settlement_major_5
1245027009	wh3_dlc23_chd_special_settlement_tower_1	wh3_dlc23_chd_special_settlement_tower_1
1245891388	wh_main_grn_walls_2	wh_main_grn_defence_major_2
12463929	wh2_main_special_galbaraz_mourkain_vmp_1	wh_main_vmp_inf_crypt_ghouls
1248665466	wh2_main_special_fortress_gate_unicorn_untainted_1	wh_main_brt_settlement_major_1
1249206428	wh3_main_sla_settlement_major_2_a	wh3_main_sla_settlement_major_2
124932330	wh2_main_special_fortress_gate_eagle_cst_2	wh2_dlc11_cst_settlement_major_2
1249483647	wh3_main_dae_sla_settlement_major_4	wh3_main_sla_settlement_major_4
1249566133	wh2_main_special_fortress_gate_griffon_untainted_3	wh_main_dwf_settlement_major_3
1250413804	wh2_main_special_settlement_lothern_2	wh2_main_hef_settlement_special
1250765720	wh2_main_special_fortress_gate_unicorn_untainted_2	wh2_dlc09_tmb_settlement_major_2
1251256660	wh2_main_special_settlement_lothern_def_2	wh2_main_def_settlement_major_2
12517749	wh3_dlc20_settlement_woc_dark_fortress_4	wh3_dlc20_chs_settlement_4
125222332	wh3_main_special_settlement_bastion_other_5	wh2_dlc17_bst_settlement_major_5
1252471348	wh2_main_special_fortress_gate_phoenix_untainted_2	wh2_dlc09_tmb_settlement_major_2
1253338529	wh2_main_special_settlement_karaz_a_karak_skv_1	wh2_main_skv_settlement_major_1
1254394223	wh2_main_special_empire_fort_untainted_2	wh3_main_ogr_fortress_gate_2
1254882628	wh3_dlc20_woc_dark_fortress_towers_1	wh_main_chs_inf_chaos_warriors_0
1255463734	wh2_main_special_fortress_gate_unicorn_untainted_3	wh_main_grn_settlement_major_3
1255667996	wh2_main_special_fortress_gate_eagle_untainted_1	wh_main_emp_settlement_major_1
1256076308	wh2_main_rogue_settlement_minor_2	wh_main_brt_settlement_minor_2
1256229183	wh2_dlc15_special_settlement_tor_yvresse_hef_2	wh2_main_hef_settlement_special
1256519807	wh2_main_special_fortress_gate_eagle_untainted_4	wh2_dlc17_bst_settlement_major_4
1256749637	wh_dlc05_wef_spellsingers_1	wh2_dlc16_wef_cha_malicious_branchwraith_beasts_0
1257080576	wh2_main_special_fortress_gate_phoenix_untainted_2	wh3_main_sla_settlement_major_2
1257226529	wh_main_special_great_slayer_shrine	wh2_dlc10_dwf_inf_giant_slayers
1258927775	wh2_dlc17_bst_special_settlement_wei_jin_1	wh2_dlc17_bst_settlement_major_1
1260384443	wh2_main_special_har_ganeth_hellebron_palace_hef	wh2_main_hef_mon_moon_dragon
1260514776	wh3_prologue_building_ksl_minor_1	wh3_main_ksl_inf_kossars_tutorial_0
1260889097	wh2_main_special_har_ganeth_hellebron_palace	wh2_main_def_inf_witch_elves_0
1261101930	wh_main_emp_settlement_major_4	wh_main_emp_settlement_major_4
1261711361	wh3_main_pro_nor_settlement_major_4	wh_dlc08_nor_cha_skin_wolf_werekin_0
1262344836	wh3_main_special_settlement_bastion_other_2	wh2_main_skv_settlement_major_2
1263303197	wh3_main_tze_caster_2	wh3_main_tze_cha_cultist_0
1263370340	wh2_main_rogue_settlement_minor_3	wh2_dlc11_cst_settlement_minor_3
1264749420	wh3_main_ksl_city_walls_2	wh3_main_ksl_defence_city_2
1265054715	wh2_main_special_fortress_gate_griffon_untainted_1	wh3_main_tze_settlement_major_1
1265219987	wh3_main_nur_settlement_major_2	wh3_main_nur_settlement_major_2
1266081525	wh3_dlc20_woc_dark_fortress_towers_3	wh_main_chs_mon_trolls
1268080298	wh3_main_ksl_city_court_3_2	wh3_main_ksl_inf_ice_guard_1
12682693	wh2_main_special_settlement_naggarond_3	wh2_main_def_settlement_special
1268276643	wh2_main_special_settlement_sartosa_emp_5	wh_main_emp_settlement_major_5
1268385886	wh2_main_special_fortress_gate_unicorn_chd_4	wh3_dlc23_chd_settlement_tower_4
1269925143	wh3_main_nur_settlement_major_5	wh3_main_nur_settlement_major_5
1269958617	wh3_main_ie_special_the_haunted_forest_gnoblar_outpost	wh3_main_ogr_inf_gnoblars_1
1270622186	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_main_cth_settlement_major_1
1274340783	wh3_main_ksl_allied_outpost_2	wh3_main_ksl_allied_2
1274538178	wh_main_dwf_engineer_3	wh_main_dwf_cha_master_engineer_0
1275203881	wh2_main_rogue_settlement_major_2	wh2_dlc17_bst_settlement_major_2
127520706	wh2_main_special_fortress_gate_griffon_untainted_2	wh3_main_tze_settlement_major_2
1275963141	wh2_main_rogue_settlement_minor_2	wh3_main_ogr_settlement_major_2
1277217251	wh2_main_special_ellyrian_stables	wh2_main_hef_cav_ellyrian_reavers_1
1277560616	wh2_main_special_fortress_gate_eagle_untainted_1	wh3_main_cth_settlement_major_1
1278761174	wh2_main_special_tiranoc_palace_1	wh2_main_hef_cav_ithilmar_chariot
1280413680	wh2_dlc15_special_graves_of_the_dragons_vmp	wh_main_vmp_mon_terrorgheist
1280664350	wh2_main_special_fortress_gate_phoenix_untainted_4	wh_main_emp_settlement_major_4
1280752301	wh3_main_underdeep_dwf_resources_1	wh_main_dwf_inf_miners_0
128201018	wh_main_horde_chaos_settlement_5	wh_main_chs_inf_chaos_warriors_0
1282010353	wh3_main_ie_special_the_haunted_forest_gnoblar_outpost	wh_dlc05_wef_mon_great_eagle_0
1282183300	wh3_dlc26_special_fallen_gates_kho	wh3_main_kho_inf_bloodletters_1
1283180490	wh3_main_dae_settlement_major_4	wh3_main_dae_settlement_major_4
1283907562	wh2_dlc17_special_lost_underway_junction	wh_main_dwf_inf_ironbreakers
1284847304	wh_dlc05_special_settlement_naggarond_1_wef	wh_dlc05_wef_outpost_1
1284877219	wh3_main_tmb_allied_outpost_1	wh2_dlc09_tmb_inf_skeleton_spearmen_0
1285193679	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_1	wh2_dlc09_tmb_settlement_major_1
1288002675	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_inf_eternal_guard_1
1288634553	wh3_dlc23_chd_outpost_overseer_hut_1	wh3_dlc23_chd_outpost_overseer_hut_1
1288971008	wh3_main_wef_allied_outpost_2	wh2_dlc16_wef_inf_malicious_dryads_0
1289295664	wh2_dlc09_special_pyramid_tutankhanut	wh2_dlc09_tmb_mon_tomb_scorpion_0
1290217340	wh2_dlc17_bst_settlement_major_1	wh2_dlc17_bst_settlement_major_1
1290521062	wh2_main_rogue_settlement_minor_1	wh2_dlc09_tmb_settlement_minor_1
1290975340	wh_main_special_settlement_castle_drakenhof_2_vmp	wh_main_vmp_settlement_special
1291125269	wh2_main_special_fortress_gate_phoenix_untainted_5	wh_main_nor_settlement_major_5
1291577871	wh2_main_special_fortress_gate_phoenix_untainted_1	wh2_main_lzd_settlement_major_1
1291874743	wh3_main_chs_settlement_minor_3	wh_main_chs_inf_chaos_warriors_0
1292094987	wh3_main_pro_nor_settlement_major_4	wh_dlc08_nor_inf_marauder_spearman_0
1292484076	wh_main_horde_chaos_settlement_3	wh_main_chs_inf_chaos_warriors_0
1293000169	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_mon_treekin_0
1294328629	wh2_main_special_fortress_gate_unicorn_untainted_4	wh_main_brt_settlement_major_4
1294815885	wh2_main_special_fortress_gate_phoenix_untainted_1	wh_main_emp_settlement_major_1
1295573232	wh2_main_def_settlement_major_3	wh2_main_def_settlement_major_3
1296026877	wh3_main_ksl_city_temple_3_2	wh3_main_ksl_cha_patriarch_0
1297196109	wh3_main_lzd_allied_outpost_1	wh2_main_lzd_inf_saurus_warriors_1
1297221882	wh2_dlc15_special_settlement_tor_yvresse_def_1	wh2_main_def_settlement_major_1
1299514996	wh2_main_special_fortress_gate_griffon_untainted_4	wh2_main_hef_settlement_major_4
1300581188	wh_main_special_great_slayer_shrine	wh2_dlc10_dwf_inf_giant_slayers
1302966381	wh2_main_special_empire_fort_untainted_1	wh2_dlc11_cst_settlement_major_1
1303124734	wh2_main_special_fortress_gate_eagle_untainted_1	wh3_main_tze_settlement_major_1
1304962843	wh2_main_special_everqueen_court	wh2_main_hef_mon_great_eagle
1306108010	wh2_main_special_empire_fort_untainted_2	wh3_dlc20_chs_settlement_major_2
1306822483	wh3_dlc20_woc_dark_fortress_towers_1	wh_main_chs_inf_chaos_marauders_1
1306892024	wh_main_special_college_of_magic	wh_main_emp_cha_wizard_fire_0
1307293373	wh2_dlc17_bst_special_settlement_kislev_4	wh2_dlc17_bst_settlement_major_4
1307480329	wh2_main_special_settlement_skavenblight_2	wh2_main_skv_settlement_major_2
1307980904	wh2_main_skv_defence_minor_1	wh2_main_skv_defence_minor_1
1310200140	wh2_dlc17_bst_special_settlement_naggarond_4	wh2_dlc17_bst_settlement_major_4
1310900104	wh_main_dwf_settlement_minor_3	wh_main_dwf_settlement_minor_3
1311626007	wh2_main_special_settlement_colony_major_hef_1	wh2_main_hef_settlement_major_1
131190474	wh2_main_rogue_settlement_major_3	wh_main_brt_settlement_major_3
1314778530	wh2_main_rogue_settlement_major_1	wh2_dlc09_tmb_settlement_major_1
1315058131	wh_dlc05_wef_oak_of_ages_5	wh_dlc05_wef_defence_major_3
1315789323	wh2_main_def_defence_minor_2	wh2_main_def_defence_minor_2
1316324570	wh_main_special_settlement_eight_peaks_3_grn	wh_main_grn_settlement_major_3
1318497920	wh2_main_special_empire_fort_untainted_4	wh2_main_skv_settlement_major_4
1318595151	wh_main_special_settlement_castle_drakenhof_2_emp	wh_main_emp_settlement_major_2
1318760957	wh2_main_special_shrine_of_khaine_vmp_1	wh_main_vmp_inf_grave_guard_0
1318944334	wh2_main_special_fallen_gates_1	wh2_main_lzd_inf_temple_guards
1319111466	wh2_main_special_anlec_citadel_hef	wh2_main_hef_cav_dragon_princes
131982375	wh3_dlc23_chd_allied_outpost_2	wh3_dlc23_chd_allied_outpost_2
1320525837	wh2_main_special_empire_fort_untainted_2	wh_main_dwf_settlement_major_2
1321955712	wh2_main_special_settlement_drakenhof_cst_1	wh2_dlc11_cst_settlement_major_1
1322710097	wh2_main_special_empire_fort_untainted_1	wh3_main_sla_settlement_major_1
1323175802	wh2_main_special_empire_fort_cst_4	wh2_dlc11_cst_settlement_major_4
1323743572	wh2_main_lzd_settlement_major_2	wh2_main_lzd_settlement_major_2
1324105897	wh3_main_brt_allied_outpost_2	wh_main_brt_cav_knights_of_the_realm
132612044	wh2_main_special_pyramid_of_nagash_vmp	wh_main_vmp_inf_grave_guard_0
1327943370	wh3_main_ksl_city_court_4	wh3_main_ksl_inf_ice_guard_1
1328523175	wh_main_special_settlement_karaz_a_karak_3_grn	wh_main_grn_settlement_special
1328539059	wh3_main_ksl_city_temple_4	wh3_main_ksl_cha_patriarch_0
1328963407	wh_main_dwf_wall_1	wh_main_dwf_defence_major_1
1330295505	wh2_dlc15_special_settlement_massif_orcal_savage_1	wh_main_savage_settlement_major_1
1330851377	wh3_main_special_settlement_bastion_other_2	wh3_main_cth_settlement_major_2
1330872846	wh2_main_rogue_settlement_major_2	wh_main_brt_settlement_major_2
1330901521	wh2_main_special_fortress_gate_griffon_untainted_5	wh3_main_sla_settlement_major_5
1331580226	wh_dlc05_wef_oak_of_ages_1	wh_dlc05_wef_defence_major_3
133230979	wh2_main_emp_defence_norsca_1	wh_main_emp_defence_minor_1
1332803503	wh3_main_pro_nor_settlement_major_3	wh_dlc08_nor_cha_skin_wolf_werekin_0
1333113888	wh3_main_pro_nor_settlement_major_2	wh_main_nor_inf_chaos_marauders_0
1333648247	wh_main_emp_settlement_major_2	wh_main_emp_settlement_major_2
1333678292	wh3_main_wef_allied_outpost_2	wh_dlc05_wef_inf_glade_guard_1
133388906	wh3_main_grn_allied_outpost_3	wh_main_grn_inf_orc_big_uns
1333914798	wh2_main_rogue_settlement_major_2	wh3_main_cth_settlement_major_2
1334127435	wh2_twa03_special_settlement_konquata_lzd_2	wh2_main_lzd_settlement_major_2
1334308353	wh2_dlc09_special_settlement_lahmia_tmb_3	wh2_dlc09_tmb_settlement_special
1334535195	wh2_main_special_settlement_sartosa_brt_3	wh_main_brt_settlement_major_3
13347566	wh2_main_special_fortress_gate_eagle_untainted_3	wh3_main_cth_settlement_major_3
1335228077	wh3_main_ksl_erengrad_city_5	wh3_main_ksl_settlement_major_5
1335710679	wh_twa03_special_albion_port_def_2	wh2_main_def_inf_black_ark_corsairs_1
1336706363	wh2_main_special_empire_fort_emp_3	wh_main_emp_defence_major_2
133675985	wh2_main_special_fortress_gate_eagle_untainted_5	wh3_main_cth_settlement_major_5
1337687261	wh3_main_special_the_great_desert_ogre_2	wh3_main_ogr_inf_maneaters_2
1338445137	wh3_main_tze_settlement_major_5_a	wh3_main_tze_settlement_major_5
1341441865	wh2_main_rogue_settlement_minor_2	wh3_dlc20_chs_settlement_major_2
1341515747	wh2_dlc09_special_pyramid_settra	wh2_dlc09_tmb_veh_khemrian_warsphinx_0
1341991242	wh2_main_special_fortress_gate_unicorn_untainted_5	wh2_dlc09_tmb_settlement_major_5
1343995756	wh2_main_special_yvresse_amphitheatre_def	wh2_main_def_inf_witch_elves_0
1344093281	wh3_dlc24_special_njevskis_citadel	wh3_main_ksl_inf_tzar_guard_0
1346581988	wh2_dlc17_bst_special_settlement_lothern_5	wh2_dlc17_bst_settlement_major_5
1348252445	wh2_main_rogue_settlement_major_2	wh3_main_kho_settlement_major_2
1348712483	wh2_main_special_silver_hall	wh_main_dwf_cha_thane
1348849914	wh_main_grn_settlement_minor_2	wh_main_grn_settlement_minor_2
1349461783	wh3_main_dae_control_tze_1	wh3_main_tze_defence_major_1
1350254152	wh2_main_special_fortress_gate_phoenix_vmp_4	wh_main_vmp_settlement_major_4
1351179375	wh_main_special_settlement_eight_peaks_1_grn	wh_main_grn_settlement_major_1
1352375455	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_main_ksl_settlement_major_1
1352720790	wh2_main_special_fortress_gate_eagle_untainted_2	wh3_main_ogr_fortress_gate_2
1353926438	wh2_main_special_empire_fort_untainted_5	wh3_main_ksl_settlement_major_5
1354611722	wh2_main_special_settlement_eight_peaks_skv_1	wh2_main_skv_settlement_major_1
1355565727	wh2_main_special_smithys_tavern	wh_dlc04_emp_inf_free_company_militia_0
1356167723	wh3_main_cth_settlement_minor_2	wh3_main_cth_settlement_minor_2
1356653152	wh3_prologue_building_ksl_major_2	wh3_main_pro_ksl_inf_kossars_0
