child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh2_dlc09_skill_tmb_khalida_campaign_4	wh2_dlc09_skill_tmb_khalida_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_5	wh2_dlc09_skill_tmb_khalida_campaign_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_5	wh2_dlc09_skill_tmb_khalida_campaign_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_5	wh2_dlc09_skill_tmb_khalida_campaign_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_5	wh2_dlc09_skill_tmb_khalida_campaign_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_6	wh2_dlc09_skill_tmb_khalida_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_7	wh2_dlc09_skill_tmb_khalida_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_8	wh2_dlc09_skill_tmb_khalida_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_9	wh2_dlc09_skill_tmb_khalida_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_10	wh2_dlc09_skill_tmb_khalida_campaign_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_10	wh2_dlc09_skill_tmb_khalida_campaign_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_10	wh2_dlc09_skill_tmb_khalida_campaign_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_campaign_10	wh2_dlc09_skill_tmb_khalida_campaign_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_1	wh2_dlc09_skill_tmb_khalida_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_2	wh2_dlc09_skill_tmb_khalida_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_3	wh2_dlc09_skill_tmb_khalida_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_4	wh2_dlc09_skill_tmb_khalida_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_5	wh2_dlc09_skill_tmb_khalida_personal_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_5	wh2_dlc09_skill_tmb_khalida_personal_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_5	wh2_dlc09_skill_tmb_khalida_personal_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_5	wh2_dlc09_skill_tmb_khalida_personal_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_6	wh2_dlc09_skill_tmb_khalida_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_7	wh2_dlc09_skill_tmb_khalida_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_8	wh2_dlc09_skill_tmb_khalida_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_9	wh2_dlc09_skill_tmb_khalida_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_10	wh2_dlc09_skill_tmb_khalida_personal_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_10	wh2_dlc09_skill_tmb_khalida_personal_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_10	wh2_dlc09_skill_tmb_khalida_personal_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_personal_10	wh2_dlc09_skill_tmb_khalida_personal_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_1	wh2_dlc09_skill_tmb_khalida_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_2	wh2_dlc09_skill_tmb_khalida_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_3	wh2_dlc09_skill_tmb_khalida_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_4	wh2_dlc09_skill_tmb_khalida_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_5	wh2_dlc09_skill_tmb_khalida_unique_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_5	wh2_dlc09_skill_tmb_khalida_unique_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_5	wh2_dlc09_skill_tmb_khalida_unique_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khalida_unique_5	wh2_dlc09_skill_tmb_khalida_unique_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_1	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_2	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_3	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_4	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_5	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_6	wh2_dlc09_skill_tmb_khatep_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_12	wh2_dlc09_skill_tmb_khatep_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_12	wh2_dlc09_skill_tmb_khatep_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_7	wh2_dlc09_skill_tmb_khatep_army_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_10	wh2_dlc09_skill_tmb_khatep_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_11	wh2_dlc09_skill_tmb_khatep_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_8	wh2_dlc09_skill_tmb_khatep_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_9	wh2_dlc09_skill_tmb_khatep_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_army_12	wh2_dlc09_skill_tmb_khatep_army_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_army_12	wh2_dlc09_skill_tmb_khatep_army_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_1	wh2_dlc09_skill_tmb_khatep_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_2	wh2_dlc09_skill_tmb_khatep_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_3	wh2_dlc09_skill_tmb_khatep_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_4	wh2_dlc09_skill_tmb_khatep_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_5	wh2_dlc09_skill_tmb_khatep_campaign_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_5	wh2_dlc09_skill_tmb_khatep_campaign_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_5	wh2_dlc09_skill_tmb_khatep_campaign_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_5	wh2_dlc09_skill_tmb_khatep_campaign_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_6	wh2_dlc09_skill_tmb_khatep_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_7	wh2_dlc09_skill_tmb_khatep_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_8	wh2_dlc09_skill_tmb_khatep_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_9	wh2_dlc09_skill_tmb_khatep_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_10	wh2_dlc09_skill_tmb_khatep_campaign_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_10	wh2_dlc09_skill_tmb_khatep_campaign_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_10	wh2_dlc09_skill_tmb_khatep_campaign_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_campaign_10	wh2_dlc09_skill_tmb_khatep_campaign_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_1	wh2_dlc09_skill_tmb_khatep_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_2	wh2_dlc09_skill_tmb_khatep_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_3	wh2_dlc09_skill_tmb_khatep_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_4	wh2_dlc09_skill_tmb_khatep_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_5	wh2_dlc09_skill_tmb_khatep_lore_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_5	wh2_dlc09_skill_tmb_khatep_lore_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_5	wh2_dlc09_skill_tmb_khatep_lore_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_5	wh2_dlc09_skill_tmb_khatep_lore_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_6	wh2_dlc09_skill_tmb_khatep_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_7	wh2_dlc09_skill_tmb_khatep_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_8	wh2_dlc09_skill_tmb_khatep_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_9	wh2_dlc09_skill_tmb_khatep_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_10	wh2_dlc09_skill_tmb_khatep_lore_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_10	wh2_dlc09_skill_tmb_khatep_lore_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_10	wh2_dlc09_skill_tmb_khatep_lore_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_lore_10	wh2_dlc09_skill_tmb_khatep_lore_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_1	wh2_dlc09_skill_tmb_khatep_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_2	wh2_dlc09_skill_tmb_khatep_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_3	wh2_dlc09_skill_tmb_khatep_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_4	wh2_dlc09_skill_tmb_khatep_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_5	wh2_dlc09_skill_tmb_khatep_unique_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_5	wh2_dlc09_skill_tmb_khatep_unique_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_5	wh2_dlc09_skill_tmb_khatep_unique_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_khatep_unique_5	wh2_dlc09_skill_tmb_khatep_unique_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_1	wh2_dlc09_skill_tmb_liche_priest_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_2	wh2_dlc09_skill_tmb_liche_priest_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_3	wh2_dlc09_skill_tmb_liche_priest_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_4	wh2_dlc09_skill_tmb_liche_priest_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_5	wh2_dlc09_skill_tmb_liche_priest_lore_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_5	wh2_dlc09_skill_tmb_liche_priest_lore_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_5	wh2_dlc09_skill_tmb_liche_priest_lore_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_5	wh2_dlc09_skill_tmb_liche_priest_lore_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_6	wh2_dlc09_skill_tmb_liche_priest_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_7	wh2_dlc09_skill_tmb_liche_priest_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_8	wh2_dlc09_skill_tmb_liche_priest_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_9	wh2_dlc09_skill_tmb_liche_priest_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_10	wh2_dlc09_skill_tmb_liche_priest_lore_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_10	wh2_dlc09_skill_tmb_liche_priest_lore_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_10	wh2_dlc09_skill_tmb_liche_priest_lore_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_liche_priest_lore_10	wh2_dlc09_skill_tmb_liche_priest_lore_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_1	wh2_dlc09_skill_tmb_necrotect_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_2	wh2_dlc09_skill_tmb_necrotect_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_3	wh2_dlc09_skill_tmb_necrotect_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_4	wh2_dlc09_skill_tmb_necrotect_personal_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_5	wh2_dlc09_skill_tmb_necrotect_personal_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_5	wh2_dlc09_skill_tmb_necrotect_personal_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_5	wh2_dlc09_skill_tmb_necrotect_personal_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_5	wh2_dlc09_skill_tmb_necrotect_personal_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_6	wh2_dlc09_skill_tmb_necrotect_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_7	wh2_dlc09_skill_tmb_necrotect_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_8	wh2_dlc09_skill_tmb_necrotect_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_9	wh2_dlc09_skill_tmb_necrotect_personal_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_10	wh2_dlc09_skill_tmb_necrotect_personal_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_10	wh2_dlc09_skill_tmb_necrotect_personal_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_10	wh2_dlc09_skill_tmb_necrotect_personal_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_personal_10	wh2_dlc09_skill_tmb_necrotect_personal_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_1	wh2_dlc09_skill_tmb_necrotect_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_2	wh2_dlc09_skill_tmb_necrotect_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_3	wh2_dlc09_skill_tmb_necrotect_unique_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_4	wh2_dlc09_skill_tmb_necrotect_unique_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_4	wh2_dlc09_skill_tmb_necrotect_unique_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_unique_4	wh2_dlc09_skill_tmb_necrotect_unique_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_necrotect_master_heirotitan	wh2_dlc09_skill_tmb_necrotect_unique_4	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_master_necrosphinx	wh2_dlc09_skill_tmb_necrotect_unique_4	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_necrotect_master_warsphinx	wh2_dlc09_skill_tmb_necrotect_unique_4	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_1	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_2	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_3	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_4	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_5	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_6	wh2_dlc09_skill_tmb_settra_army_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_12	wh2_dlc09_skill_tmb_settra_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_12	wh2_dlc09_skill_tmb_settra_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_7	wh2_dlc09_skill_tmb_settra_army_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_10	wh2_dlc09_skill_tmb_settra_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_11	wh2_dlc09_skill_tmb_settra_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_8	wh2_dlc09_skill_tmb_settra_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_9	wh2_dlc09_skill_tmb_settra_army_7	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_army_12	wh2_dlc09_skill_tmb_settra_army_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_army_12	wh2_dlc09_skill_tmb_settra_army_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_1	wh2_dlc09_skill_tmb_settra_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_2	wh2_dlc09_skill_tmb_settra_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_3	wh2_dlc09_skill_tmb_settra_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_4	wh2_dlc09_skill_tmb_settra_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_5	wh2_dlc09_skill_tmb_settra_campaign_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_5	wh2_dlc09_skill_tmb_settra_campaign_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_5	wh2_dlc09_skill_tmb_settra_campaign_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_5	wh2_dlc09_skill_tmb_settra_campaign_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_6	wh2_dlc09_skill_tmb_settra_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_7	wh2_dlc09_skill_tmb_settra_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_8	wh2_dlc09_skill_tmb_settra_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_9	wh2_dlc09_skill_tmb_settra_campaign_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_10	wh2_dlc09_skill_tmb_settra_campaign_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_10	wh2_dlc09_skill_tmb_settra_campaign_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_10	wh2_dlc09_skill_tmb_settra_campaign_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_campaign_10	wh2_dlc09_skill_tmb_settra_campaign_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_1	wh2_dlc09_skill_tmb_settra_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_2	wh2_dlc09_skill_tmb_settra_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_3	wh2_dlc09_skill_tmb_settra_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_4	wh2_dlc09_skill_tmb_settra_lore_0	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_5	wh2_dlc09_skill_tmb_settra_lore_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_5	wh2_dlc09_skill_tmb_settra_lore_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_5	wh2_dlc09_skill_tmb_settra_lore_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_5	wh2_dlc09_skill_tmb_settra_lore_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_6	wh2_dlc09_skill_tmb_settra_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_7	wh2_dlc09_skill_tmb_settra_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_8	wh2_dlc09_skill_tmb_settra_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_9	wh2_dlc09_skill_tmb_settra_lore_5	0	1	1	0.0	0.0	REQUIRED
wh2_dlc09_skill_tmb_settra_lore_10	wh2_dlc09_skill_tmb_settra_lore_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc09_skill_tmb_settra_lore_10	wh2_dlc09_skill_tmb_settra_lore_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
