key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh2_dlc09_skill_node_tmb_liche_priest_light_innate_3		wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0000	3.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_light_innate_5		wh2_main_skill_innate_all_knowledgeable	wh2_dlc09_skill_node_set_tmb_liche_priest_light		0.0000	5.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_light_innate_8		wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0000	8.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_01		wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	0.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	1.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_building	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	2.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	3.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	4.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	5.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_07		wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		5.0000	6.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_campaign_actions_dummy		wh2_dlc09_skill_all_dummy_agent_actions_tmb_liche_priest	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		8.0000	0.0000		1	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_0		wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	0.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_1		wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	1.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_10		wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	10.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_11		wh2_dlc09_skill_innate_tmb_treacherous	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	11.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_12		wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	12.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_13		wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	13.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_14		wh2_dlc09_skill_innate_tmb_eternal	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	14.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_15		wh2_dlc09_skill_innate_tmb_proficient_caster	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	15.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_16		wh2_dlc09_skill_innate_tmb_channeller	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	16.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_2		wh2_main_skill_innate_all_strong	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	2.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_3		wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	3.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_5		wh2_main_skill_innate_all_knowledgeable	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		0.0000	5.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_nehekhara_innate_8		wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara		6.0000	8.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_01		wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	0.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	1.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_building	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	2.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	3.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	4.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	5.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_07		wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		5.0000	6.0000		0	0	true
wh2_dlc09_skill_node_tmb_liche_priest_shadow_campaign_actions_dummy		wh2_dlc09_skill_all_dummy_agent_actions_tmb_liche_priest	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		8.0000	0.0000		1	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_0		wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	0.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_1		wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	1.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_10		wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	10.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_11		wh2_dlc09_skill_innate_tmb_treacherous	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	11.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_12		wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	12.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_13		wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	13.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_14		wh2_dlc09_skill_innate_tmb_eternal	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	14.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_15		wh2_dlc09_skill_innate_tmb_proficient_caster	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	15.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_16		wh2_dlc09_skill_innate_tmb_channeller	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	16.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_2		wh2_main_skill_innate_all_strong	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	2.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_3		wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	3.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_5		wh2_main_skill_innate_all_knowledgeable	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		0.0000	5.0000		0	0	false
wh2_dlc09_skill_node_tmb_liche_priest_shadow_innate_8		wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_liche_priest_shadow		6.0000	8.0000		0	0	false
wh2_dlc09_skill_node_tmb_necrotect_campaign_01		wh2_main_skill_all_hero_assist_army_increase_mobility	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	0.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_02		wh2_main_skill_all_hero_passive_boost_income	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	1.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_walls	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	2.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	3.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_05		wh2_main_skill_all_hero_hinder_army_block_army	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	4.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	5.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_07		wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_necrotect		5.0000	6.0000		0	0	true
wh2_dlc09_skill_node_tmb_necrotect_campaign_actions_dummy		wh2_dlc09_skill_all_dummy_agent_actions_tmb_necrotect	wh2_dlc09_skill_node_set_tmb_necrotect		8.0000	0.0000		1	0	false
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	0.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	1.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	2.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	3.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	4.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	5.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_07		wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_tomb_prince		5.0000	6.0000		0	0	true
wh2_dlc09_skill_node_tmb_tomb_prince_campaign_actions_dummy		wh2_dlc09_skill_all_dummy_agent_actions_tmb_tomb_prince	wh2_dlc09_skill_node_set_tmb_tomb_prince		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_arkhan_army_0		wh2_dlc09_skill_tmb_lord_army_base	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_1		wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_10		wh2_dlc09_skill_tmb_army_buff_vet_infantry	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	10.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_11		wh2_dlc09_skill_tmb_army_buff_vet_structure	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	11.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_12		wh2_dlc09_skill_tmb_lord_rally_upgraded	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	12.0000		0	1	true
wh2_dlc09_skill_tmb_arkhan_army_2		wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_3		wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_4		wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_5		wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	5.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_6		wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	6.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_7		wh2_dlc09_skill_tmb_lord_rally	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	7.0000		0	6	true
wh2_dlc09_skill_tmb_arkhan_army_8		wh2_dlc09_skill_tmb_army_buff_vet_archer	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	8.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_army_9		wh2_dlc09_skill_tmb_army_buff_vet_cav	wh2_dlc09_skill_node_set_tmb_arkhan		4.0000	9.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_1		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_10		wh2_dlc09_skill_tmb_self_defense	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	10.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_campaign_2		wh2_dlc09_skill_tmb_campaign_2	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_3		wh2_dlc09_skill_tmb_campaign_3	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_4		wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_5		wh2_dlc09_skill_tmb_campaign_5	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	5.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_campaign_6		wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	6.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_7		wh2_dlc09_skill_tmb_campaign_7	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	7.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_8		wh2_dlc09_skill_tmb_campaign_8	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	8.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_campaign_9		wh2_dlc09_skill_tmb_campaign_9	wh2_dlc09_skill_node_set_tmb_arkhan		5.0000	9.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_god_blessing_2		wh2_dlc09_skill_tmb_god_blessing_2	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_hidden		wh2_dlc09_skill_tmb_arkhan_hidden	wh2_dlc09_skill_node_set_tmb_arkhan		9.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_arkhan_lore_0		wh_main_skill_all_magic_death_01_spirit_leech	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_1		wh_main_skill_all_magic_death_03_life_leeching	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_10		wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	10.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_lore_2		wh2_main_skill_all_magic_death_02_aspect_of_the_dreadknight_lord	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_3		wh2_main_skill_all_magic_death_04_soulblight_lord	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_4		wh2_main_skill_all_magic_death_05_doom_and_darkness_lord	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_5		wh_main_skill_all_magic_all_06_evasion	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	5.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_lore_6		wh2_main_skill_all_magic_death_09_the_fate_of_bjuna_lord	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	6.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_7		wh2_main_skill_all_magic_death_10_the_purple_sun_of_xereus_lord	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	7.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_8		wh_main_skill_all_magic_all_07_earthing	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	8.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_9		wh_main_skill_all_magic_all_08_power_drain	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	9.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_lore_dummy		wh2_main_skill_all_magic_death_dummy_spirit_leech_aspect_of_the_dreadknight	wh2_dlc09_skill_node_set_tmb_arkhan		3.0000	11.0000		1	0	false
wh2_dlc09_skill_tmb_arkhan_misc_0		wh2_dlc09_skill_tmb_tomb_king_returned_in_madness	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_misc_1		wh2_dlc09_skill_tmb_tomb_king_ancient_tyrant	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	5.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_misc_2		wh2_dlc09_skill_tmb_tomb_king_embalmed_in_elixir	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	6.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_misc_3		wh2_dlc09_skill_tmb_tomb_king_ceremonial_bandages	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	7.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_mount_skeletal_steed		wh2_dlc09_skill_tmb_lord_unique_arkhan_skeletal_steed	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_mount_skeleton_chariot		wh2_dlc09_skill_tmb_lord_unique_arkhan_skeleton_chariot	wh2_dlc09_skill_node_set_tmb_arkhan		0.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_0		wh2_dlc09_skill_tmb_personal_base	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_1		wh2_dlc09_skill_tmb_personal_conqueror	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_10		wh2_dlc09_skill_tmb_personal_10_arkhan	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	10.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_personal_2		wh2_dlc11_skill_all_lord_self_blade_master	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_3		wh2_dlc11_skill_all_lord_self_hard_to_hit	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_4		wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_5		wh2_dlc09_skill_tmb_personal_5	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	5.0000		0	4	true
wh2_dlc09_skill_tmb_arkhan_personal_6		wh2_dlc11_skill_all_lord_self_wound-maker	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	6.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_7		wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	7.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_8		wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	8.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_personal_9		wh2_dlc09_skill_tmb_personal_9	wh2_dlc09_skill_node_set_tmb_arkhan		2.0000	9.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_0		wh2_dlc09_skill_tmb_arkhan_unique_0	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_1		wh2_dlc09_skill_tmb_arkhan_unique_1	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_2		wh2_dlc09_skill_tmb_arkhan_unique_2	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_3		wh2_dlc09_skill_tmb_arkhan_unique_3	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_4		wh2_dlc09_skill_tmb_arkhan_unique_4	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	5.0000		0	0	true
wh2_dlc09_skill_tmb_arkhan_unique_5		wh2_dlc09_skill_tmb_arkhan_unique_5	wh2_dlc09_skill_node_set_tmb_arkhan		1.0000	6.0000		0	2	true
wh2_dlc09_skill_tmb_dummy_immortality_alkhazzar_ii		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_alkhazzar_ii		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_dummy_immortality_lahmizzash		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_lahmizzash		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_dummy_immortality_rakhash		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_rakhash		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_dummy_immortality_setep		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_setep		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_dummy_immortality_thutep		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_thutep		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_dummy_immortality_wakhaf		wh2_dlc09_skill_tmb_dummy_immortality	wh2_dlc09_skill_node_set_tmb_tomb_king_wakhaf		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_hidden_king_title		wh2_dlc09_skill_tmb_hidden_king_title	wh2_dlc09_skill_node_set_tmb_tomb_king		8.0000	0.0000		1	0	false
wh2_dlc09_skill_tmb_hidden_prince_title		wh2_dlc09_skill_tmb_hidden_prince_title	wh2_dlc09_skill_node_set_tmb_tomb_prince		8.0000	1.0000		1	0	false
wh2_dlc09_skill_tmb_khalida_army_0		wh2_dlc09_skill_tmb_lord_army_base	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	0.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_1		wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	1.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_10		wh2_dlc09_skill_tmb_army_buff_vet_infantry	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	10.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_11		wh2_dlc09_skill_tmb_army_buff_vet_structure	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	11.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_12		wh2_dlc09_skill_tmb_lord_rally_upgraded	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	12.0000		0	1	true
wh2_dlc09_skill_tmb_khalida_army_2		wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	2.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_3		wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	3.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_4		wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	4.0000		0	0	true
wh2_dlc09_skill_tmb_khalida_army_5		wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_skill_node_set_tmb_khalida		4.0000	5.0000		0	0	true
