character_skill_key	effect_key	level	effect_scope	value
wh2_dlc09_skill_tmb_arkhan_unique_3	wh2_dlc10_effect_force_stat_charge_bonus_add_dire_wolves_hexwraiths	1	character_to_force_own_factionwide	12.0000
wh2_dlc09_skill_tmb_arkhan_unique_3	wh2_dlc10_effect_force_stat_melee_attack_fell_bats_crypt_ghoul	1	character_to_force_own_factionwide	7.0000
wh2_dlc09_skill_tmb_arkhan_unique_3	wh_main_effect_force_stat_leadership	1	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_arkhan_unique_3	wh2_dlc10_effect_force_stat_charge_bonus_add_dire_wolves_hexwraiths	2	character_to_force_own_factionwide	20.0000
wh2_dlc09_skill_tmb_arkhan_unique_3	wh2_dlc10_effect_force_stat_melee_attack_fell_bats_crypt_ghoul	2	character_to_force_own_factionwide	15.0000
wh2_dlc09_skill_tmb_arkhan_unique_3	wh_main_effect_force_stat_leadership	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_arkhan_unique_4	wh2_dlc09_effect_agent_cap_increase_tmb_liche_priest	1	character_to_faction_unseen	2.0000
wh2_dlc09_skill_tmb_arkhan_unique_4	wh2_dlc09_effect_agent_recruitment_xp_tmb_liche_priest	1	faction_to_province_own_factionwide	3.0000
wh2_dlc09_skill_tmb_arkhan_unique_5	wh2_dlc10_effect_skill_rank_increase_fell_bats_crypt_ghoul_dire_wolves_hexwraiths	1	character_to_force_own_factionwide	3.0000
wh2_dlc09_skill_tmb_arkhan_unique_5	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	15.0000
wh2_dlc09_skill_tmb_arkhan_unique_5	wh_main_effect_character_stat_unit_health	1	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_effect_force_stat_ammunition_tmb_skeleton_archer_catapult	1	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_effect_force_stat_ammunition_tmb_skeleton_archer_catapult	2	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_effect_force_stat_missile_damage_tmb_skeleton_archer_catapult	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_effect_force_stat_ammunition_tmb_skeleton_archer_catapult	3	general_to_force_own	20.0000
wh2_dlc09_skill_tmb_army_buff_basic_archers	wh2_dlc09_effect_force_stat_missile_damage_tmb_skeleton_archer_catapult	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_effect_force_stat_armour_tmb_melee_infantry	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_effect_force_stat_armour_tmb_melee_infantry	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_effect_force_stat_melee_defence_tmb_all_melee_infantry	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_effect_force_stat_armour_tmb_melee_infantry	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_basic_infantry	wh2_dlc09_effect_force_stat_melee_defence_tmb_all_melee_infantry	3	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_speed_tmb_horsemen_necropolis	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_missile_damage_tmb_horsemen	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_speed_tmb_horsemen_necropolis	2	general_to_force_own	9.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_weapon_strength_tmb_horsemen_necropolice	2	general_to_force_own	9.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_missile_damage_tmb_horsemen	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_speed_tmb_horsemen_necropolis	3	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_army_buff_cav	wh2_dlc09_effect_force_stat_weapon_strength_tmb_horsemen_necropolice	3	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_chariot_warsphinx	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_chariot_warsphinx	2	general_to_force_own	9.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_melee_attack_tmb_chariot_warsphinx	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_reload_time_reduction_chariot_warsphinx	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_chariot_warsphinx	3	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_melee_attack_tmb_chariot_warsphinx	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_chariot	wh2_dlc09_effect_force_stat_reload_time_reduction_chariot_warsphinx	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_necrosphinx_scorpion_stalker	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_necrosphinx_scorpion_stalker	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_melee_attack_necrosphinx_scorpion_stalker	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_charge_bonus_add_tmb_necrosphinx_scorpion_stalker	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_melee_attack_necrosphinx_scorpion_stalker	3	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_elite_structure	wh2_dlc09_effect_force_stat_weapon_strength_tmb_necrosphinx_scorpion_stalker	3	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_melee_defence_tmb_ushabti_titan	1	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_melee_attack_ushabti_titan	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_melee_defence_tmb_ushabti_titan	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_missile_damage_tmb_ushabti	2	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_melee_attack_ushabti_titan	3	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_melee_defence_tmb_ushabti_titan	3	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_army_buff_structure_infantry	wh2_dlc09_effect_force_stat_missile_damage_tmb_ushabti	3	general_to_force_own	9.0000
wh2_dlc09_skill_tmb_army_buff_vet_archer	wh2_dlc09_effect_force_stat_ammunition_tmb_archer_rank7	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_army_buff_vet_archer	wh2_dlc09_effect_force_stat_missile_damage_tmb_archer_rank7	1	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_army_buff_vet_archer	wh2_dlc09_effect_force_stat_missile_resistance_tmb_archer_rank7	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_army_buff_vet_cav	wh2_dlc09_effect_force_stat_armour_tmb_cav_rank7	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_army_buff_vet_cav	wh2_dlc09_effect_force_stat_melee_attack_tmb_cavalry_rank7	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_army_buff_vet_cav	wh2_dlc09_effect_force_stat_physical_resistance_tmb_cav_rank7	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_army_buff_vet_infantry	wh2_dlc09_effect_force_stat_armour_tmb_melee_infantry_rank7	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_army_buff_vet_infantry	wh2_dlc09_effect_force_stat_missile_resistance_tmb_infantry_rank7	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_army_buff_vet_infantry	wh2_dlc09_effect_force_stat_speed_tmb_infantry_rank7	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_army_buff_vet_structure	wh2_dlc09_effect_force_stat_leadership_tmb_monster_rank7	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_army_buff_vet_structure	wh2_dlc09_effect_force_stat_magic_resistance_tmb_monster_rank7	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_army_buff_vet_structure	wh2_dlc09_effect_force_stat_weapon_strength_tmb_all_monster_rank7	1	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_campaign_2	wh_main_effect_force_all_campaign_raid_income	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_campaign_2	wh_main_effect_force_all_campaign_raid_income	2	general_to_force_own	20.0000
wh2_dlc09_skill_tmb_campaign_2	wh_main_effect_force_all_campaign_raid_income	3	general_to_force_own	30.0000
wh2_dlc09_skill_tmb_campaign_3	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	2.0000
wh2_dlc09_skill_tmb_campaign_3	wh_main_effect_force_all_campaign_replenishment_rate	2	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_campaign_3	wh_main_effect_force_all_campaign_replenishment_rate	3	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_pooled_resource_canopic_jars_characters	1	character_to_faction_when_on_map_unseen	1.0000
wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_pooled_resource_canopic_jars_characters	2	character_to_faction_when_on_map_unseen	2.0000
wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_pooled_resource_canopic_jars_characters	3	character_to_faction_when_on_map_unseen	3.0000
wh2_dlc09_skill_tmb_campaign_5	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh2_dlc09_skill_tmb_campaign_5	wh_main_effect_unit_recruitment_points	1	force_to_province_own	1.0000
wh2_dlc09_skill_tmb_campaign_7	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-15.0000
wh2_dlc09_skill_tmb_campaign_7	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-25.0000
wh2_dlc09_skill_tmb_campaign_7	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-35.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own_armytext	4.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	4.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own_armytext	4.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_loot_income	2	character_to_character_own_armytext	9.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_post_battle_loot_mod	2	character_to_character_own	9.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_sacking_income	2	character_to_character_own_armytext	9.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_loot_income	3	character_to_character_own_armytext	15.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_post_battle_loot_mod	3	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_campaign_8	wh_main_effect_force_all_campaign_sacking_income	3	character_to_character_own_armytext	15.0000
wh2_dlc09_skill_tmb_campaign_9	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_campaign_9	wh_main_effect_force_army_campaign_ambush_attack_success_chance	2	general_to_force_own	13.0000
wh2_dlc09_skill_tmb_campaign_9	wh_main_effect_force_army_campaign_ambush_attack_success_chance	3	general_to_force_own	25.0000
wh2_dlc09_skill_tmb_champion_unique_tomb_prince_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_champion_unique_tomb_prince_skeleton_chariot	wh2_dlc09_effect_enable_mount_tmb_skeleton_chariot	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_dummy_immortality	wh2_main_effect_grant_immortality_lord	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_engineer_unique_necrotect_skeleton_chariot	wh2_dlc09_effect_enable_mount_tmb_skeleton_chariot	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_god_blessing_0	wh2_dlc09_effect_agent_recruitment_xp_tmb_tomb_prince	1	faction_to_province_own_factionwide	2.0000
wh2_dlc09_skill_tmb_god_blessing_0	wh2_dlc09_effect_force_stat_leadership_tomb_guards_chariots	1	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_god_blessing_0	wh2_dlc09_effect_force_stat_melee_defence_tmb_tomb_guards_chariots	1	general_to_force_own	8.0000
wh2_dlc09_skill_tmb_god_blessing_1	wh2_dlc09_effect_force_stat_melee_attack_ushabti_bow	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_god_blessing_1	wh2_dlc09_effect_force_stat_melee_defence_tmb_ushabti_bow	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_god_blessing_1	wh2_dlc09_effect_unit_xp_levels_tmb_ushabti	1	general_to_force_own	2.0000
wh2_dlc09_skill_tmb_god_blessing_1	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-25.0000
wh2_dlc09_skill_tmb_god_blessing_2	wh2_dlc09_effect_force_stat_missile_damage_tmb_casket_of_souls	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_god_blessing_2	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_god_blessing_2	wh_main_effect_unit_recruitment_points	1	force_to_province_own	2.0000
wh2_dlc09_skill_tmb_god_blessing_3	wh2_dlc09_effect_force_stat_missile_damage_tmb_archers_stalker	1	general_to_force_own	12.0000
wh2_dlc09_skill_tmb_god_blessing_3	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	15.0000
wh2_dlc09_skill_tmb_god_blessing_3	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_hidden_king_title	wh2_dlc09_effect_ability_enable_curse	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_hidden_king_title	wh2_dlc09_title_king	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_hidden_king_title	wh2_main_effect_grant_immortality_lord	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_hidden_prince_title	wh2_dlc09_title_prince	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_hidden	wh2_dlc09_effect_ability_enable_blessing_of_asaph	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_hidden	wh2_dlc09_effect_ability_enable_curse	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_unique_0	wh2_dlc09_effect_ability_disable_blessing_of_asaph	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_unique_0	wh2_dlc09_effect_ability_enable_true_blessing_of_asaph	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_unique_1	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-25.0000
wh2_dlc09_skill_tmb_khalida_unique_1	wh2_main_effect_ability_enable_regeneration	2	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_unique_1	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-25.0000
wh2_dlc09_skill_tmb_khalida_unique_2	wh2_dlc09_effect_force_stat_ammunition_tmb_skeleton_archer	1	character_to_force_own_factionwide	25.0000
wh2_dlc09_skill_tmb_khalida_unique_2	wh2_dlc09_tmb_skeleton_archer_recruitment_rank	1	character_to_character_own	3.0000
wh2_dlc09_skill_tmb_khalida_unique_3	wh2_dlc09_effect_army_ability_enable_legionary_barrage	1	character_to_force_own_provincewide	1.0000
wh2_dlc09_skill_tmb_khalida_unique_4	wh2_dlc09_effect_force_stat_melee_attack_stalker_necropolis_knight	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_khalida_unique_4	wh2_dlc09_effect_force_stat_melee_defence_tmb_stalker_necropolis_knight	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_khalida_unique_5	wh_dlc08_effect_ability_enable_frenzy	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khalida_unique_5	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_khatep_arcane_knowledge	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	general_to_force_enemy_regionwide	-5.0000
wh2_dlc09_skill_tmb_khatep_arcane_knowledge	wh_main_effect_character_stat_magic_resistance	1	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_khatep_hidden	wh2_dlc09_effect_ability_enable_curse	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khatep_mortuary_cult_scholar	wh2_dlc09_effect_agent_cap_increase_tmb_liche_priest	1	character_to_faction_unseen	1.0000
wh2_dlc09_skill_tmb_khatep_mortuary_cult_scholar	wh2_dlc09_effect_agent_enable_recruitment_wizard_tmb	1	faction_to_province_own	1.0000
wh2_dlc09_skill_tmb_khatep_mortuary_cult_scholar	wh2_dlc09_pooled_resource_canopic_jars_characters	1	character_to_faction_when_on_map_unseen	1.0000
wh2_dlc09_skill_tmb_khatep_mount_casket_of_souls	wh2_dlc09_effect_enable_mount_tmb_casket_of_souls	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khatep_soul_binding	wh2_dlc09_effect_force_stat_physical_resistance_tmb_skeletons	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_khatep_soul_binding	wh2_dlc09_effect_unit_xp_tmb_all_skeleton	1	general_to_force_own	2.0000
wh2_dlc09_skill_tmb_khatep_unique_0	wh2_dlc09_effect_force_stat_leadership_tmb_skeleton	1	general_to_force_own	4.0000
wh2_dlc09_skill_tmb_khatep_unique_0	wh_main_effect_character_stat_leadership_aura_size	1	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_khatep_unique_1	wh2_dlc09_effect_ability_cooldown_sand_storm	1	character_to_character_own	-30.0000
wh2_dlc09_skill_tmb_khatep_unique_1	wh2_dlc09_effect_ability_uses_sand_storm	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_khatep_unique_2	wh2_dlc09_effect_force_stat_leadership_tmb_horsemen_chariot	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_khatep_unique_2	wh2_dlc09_effect_force_stat_melee_attack_horsemen_chariot	1	general_to_force_own	6.0000
wh2_dlc09_skill_tmb_khatep_unique_3	wh2_dlc09_effect_replenishment_tmb_tomb_guard	1	general_to_force_own	9.0000
wh2_dlc09_skill_tmb_khatep_unique_3	wh2_dlc09_effect_unit_cap_tmb_inf_tomb_guard_0	1	character_to_faction_unseen	2.0000
wh2_dlc09_skill_tmb_khatep_unique_4	wh2_dlc09_effect_agent_cap_increase_tmb_liche_priest	1	character_to_faction_unseen	1.0000
wh2_dlc09_skill_tmb_khatep_unique_4	wh2_dlc09_effect_agent_recruitment_xp_tmb_liche_priest	1	faction_to_province_own_factionwide	2.0000
wh2_dlc09_skill_tmb_khatep_unique_5	wh2_dlc09_effect_agent_action_success_chance_wizard_tmb	1	faction_to_character_own	5.0000
wh2_dlc09_skill_tmb_khatep_unique_5	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	20.0000
wh2_dlc09_skill_tmb_khatep_witness_to_the_golden_age	wh_main_effect_building_construction_cost_mod	1	character_to_region_own_provincewide	-10.0000
wh2_dlc09_skill_tmb_khatep_witness_to_the_golden_age	wh_main_effect_technology_research_points	1	character_to_faction_unseen	5.0000
wh2_dlc09_skill_tmb_liche_priest_cultist_of_mortuary	wh2_main_effect_agent_action_success_chance_enemies_in_region	1	character_to_enemy_character_in_region	-5.0000
